doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteResourceType,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireResourceType,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexResourceType,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.6084/m9.figshare.21174237,2022,JournalArticle,Additional file 1 of Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:06Z,2026-03-03T11:06:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,13,"[""10.1186/s12903-022-02453-2""]",repository
10.6084/m9.figshare.21174237.v1,2022,JournalArticle,Additional file 1 of Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:06Z,2026-03-03T11:06:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,13,"[""10.1186/s12903-022-02453-2""]",repository
10.6084/m9.figshare.21174240,2022,JournalArticle,Additional file 2 of Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:07Z,2026-03-03T11:06:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,13,"[""10.1186/s12903-022-02453-2""]",repository
10.6084/m9.figshare.21174240.v1,2022,JournalArticle,Additional file 2 of Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:07Z,2026-03-03T11:06:21Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,34,0,0,,,,,,,,,,13,"[""10.1186/s12903-022-02453-2""]",repository
10.6084/m9.figshare.c.6208764,2022,Collection,Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:09Z,2022-09-21T08:20:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,9,"[""10.1186/s12903-022-02453-2""]",repository
10.6084/m9.figshare.c.6208764.v1,2022,Collection,Effects of stabilized hypochlorous acid on oral biofilm bacteria,figshare,2022-09-21T08:20:09Z,2022-09-21T08:20:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,9,"[""10.1186/s12903-022-02453-2""]",repository
10.6084/m9.figshare.21332890,2022,JournalArticle,Additional file 1 of Computational phenotyping of obstructive airway diseases: protocol for a systematic review,figshare,2022-10-14T06:43:02Z,2026-03-03T08:29:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,21,0,0,,,,,,,,,,15,"[""10.1186/s13643-022-02078-0""]",repository
10.6084/m9.figshare.21332890.v1,2022,JournalArticle,Additional file 1 of Computational phenotyping of obstructive airway diseases: protocol for a systematic review,figshare,2022-10-14T06:43:02Z,2026-03-03T08:29:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,21,0,0,,,,,,,,,,15,"[""10.1186/s13643-022-02078-0""]",repository
10.6084/m9.figshare.c.6248275,2022,Collection,Computational phenotyping of obstructive airway diseases: protocol for a systematic review,figshare,2022-10-14T06:43:03Z,2022-10-14T06:43:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,"[""10.1186/s13643-022-02078-0""]",repository
10.6084/m9.figshare.c.6248275.v1,2022,Collection,Computational phenotyping of obstructive airway diseases: protocol for a systematic review,figshare,2022-10-14T06:43:03Z,2022-10-14T06:43:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,11,"[""10.1186/s13643-022-02078-0""]",repository
10.6084/m9.figshare.c.6259473,2022,Collection,The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:11Z,2022-10-21T03:25:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,"[""10.1186/s12877-022-03492-8""]",repository
10.6084/m9.figshare.c.6259473.v1,2022,Collection,The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:12Z,2022-10-21T03:25:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,"[""10.1186/s12877-022-03492-8""]",repository
10.6084/m9.figshare.21376365,2022,JournalArticle,Additional file 1 of The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:14Z,2026-03-03T00:29:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,10,0,0,,,,,,,,,,22,"[""10.1186/s12877-022-03492-8""]",repository
10.6084/m9.figshare.21376365.v1,2022,JournalArticle,Additional file 1 of The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:14Z,2026-03-03T00:29:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,10,0,0,,,,,,,,,,22,"[""10.1186/s12877-022-03492-8""]",repository
10.6084/m9.figshare.21376368,2022,JournalArticle,Additional file 2 of The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:14Z,2026-03-03T00:29:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,10,0,0,,,,,,,,,,22,"[""10.1186/s12877-022-03492-8""]",repository
10.6084/m9.figshare.21376368.v1,2022,JournalArticle,Additional file 2 of The health equity characteristics of research exploring the unmet community mobility needs of older adults: a scoping review,figshare,2022-10-21T03:25:14Z,2026-03-03T00:29:09Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,10,0,0,,,,,,,,,,22,"[""10.1186/s12877-022-03492-8""]",repository
10.48550/arxiv.2211.01445,2022,Preprint,The long-term spectral changes of eta Carinae: are they caused by a dissipating occulter as indicated by CMFGEN models?,arXiv,2022-11-04T00:48:57Z,2023-07-10T01:07:40Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Preprint,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,19,,repository
10.6084/m9.figshare.c.6588598,2023,Collection,Providing sexual and reproductive health services to migrants in Southern Sweden: a qualitative exploration of healthcare providers’ experiences,figshare,2023-04-13T13:10:39Z,2023-04-13T17:27:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,"[""10.1186/s12913-022-08967-3""]",repository
10.6084/m9.figshare.c.6588598.v1,2023,Collection,Providing sexual and reproductive health services to migrants in Southern Sweden: a qualitative exploration of healthcare providers’ experiences,figshare,2023-04-13T13:10:39Z,2023-04-13T17:23:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,18,"[""10.1186/s12913-022-08967-3""]",repository
10.6084/m9.figshare.22615531,2023,JournalArticle,Additional file 1 of Providing sexual and reproductive health services to migrants in Southern Sweden: a qualitative exploration of healthcare providers’ experiences,figshare,2023-04-13T14:11:26Z,2026-03-02T15:13:32Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,42,0,0,,,,,,,,,,22,"[""10.1186/s12913-022-08967-3""]",repository
10.6084/m9.figshare.22615531.v1,2023,JournalArticle,Additional file 1 of Providing sexual and reproductive health services to migrants in Southern Sweden: a qualitative exploration of healthcare providers’ experiences,figshare,2023-04-13T14:11:26Z,2026-03-02T15:13:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,1,42,0,0,,,,,,,,,,22,"[""10.1186/s12913-022-08967-3""]",repository
10.5291/ill-data.1-02-359,2023,Dataset,Residual stress in cemented carbides,Institut Laue-Langevin (ILL),2023-06-12T07:00:56Z,2025-10-17T07:54:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,inist.ill,Institut Laue-Langevin,0,0,0,0,,,,,,,,,,5,,repository
10.5281/zenodo.8080006,2021,Dissertation,Enhancing Dynamic Capabilities Through Organizational Leadership Amid Covid-19 Disruption: A case study of a Social Innovation Housing Company in Sweden.,Zenodo,2023-06-26T17:16:32Z,2026-04-23T01:29:56Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dissertation,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,20,,repository
10.5281/zenodo.8080005,2021,Text,Enhancing Dynamic Capabilities Through Organizational Leadership Amid Covid-19 Disruption: A case study of a Social Innovation Housing Company in Sweden.,Zenodo,2023-06-26T17:16:33Z,2023-06-26T17:16:33Z,0,,1,1,0,1,0,0,0,0,0,0,0,0,1,,,,Text,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6718525,2023,Collection,Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:26:30Z,2023-06-29T03:26:51Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.c.6718525.v1,2023,Collection,Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:26:30Z,2023-06-29T03:48:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,17,,repository
10.6084/m9.figshare.23597380.v1,2023,JournalArticle,Additional file 1 of Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:29:10Z,2026-02-27T23:46:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,23,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.23597380,2023,JournalArticle,Additional file 1 of Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:29:15Z,2026-02-27T23:46:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,23,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.23597383,2023,JournalArticle,Additional file 2 of Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:29:35Z,2026-02-27T23:46:12Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,23,0,0,,,,,,,,,,21,,repository
10.6084/m9.figshare.23597383.v1,2023,JournalArticle,Additional file 2 of Diet and bowel function in children with Hirschsprung’s disease: development and content validation of a patient-reported questionnaire,figshare,2023-06-29T03:29:38Z,2026-02-27T23:46:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,23,0,0,,,,,,,,,,21,,repository
10.5291/ill-data.3-01-726,2023,Dataset,"Spectroscopy of the odd-odd N=63 nucleus, 104Nb",Institut Laue-Langevin (ILL),2023-07-07T12:22:15Z,2023-11-30T14:10:45Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,inist.ill,Institut Laue-Langevin,0,0,0,0,,,,,,,,,,7,,repository
10.26203/561d-6w24,2023,JournalArticle,The engine room of educational change – perspectives from Vocational Education and Training (VET) and Further Education (FE) ,Education in the North,2023-08-23T15:15:14Z,2024-09-10T15:27:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,bl.abdn,University of Aberdeen,0,0,0,0,,,,,,,,,,18,,repository
10.48550/arxiv.2308.12657,2023,Text,The effect of different In$_2$O$_3$(111) surface terminations on CO$_2$ adsorption,arXiv,2023-08-25T01:14:07Z,2023-08-25T01:14:08Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,arxiv.content,arXiv,0,0,0,0,,,,,,,,,,10,,repository
10.18158/r1hhfziah,2023,Text,Årsrapport 2023 Svenska Ledprotesregistret,Svenska ledprotesregistret,2023-08-29T06:38:21Z,2023-08-29T06:38:32Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,snd.rc-vg,Centre of Registers Västra Götaland,0,0,0,0,,,,,,,,,,4,,repository
10.5281/zenodo.8373233,2023,Dataset,"The APO-K2 Catalog. I. ~7,500 Red Giants with Fundamental Stellar Parameters from APOGEE DR17 Spectroscopy and K2-GAP Asteroseismology",Zenodo,2023-09-23T23:48:15Z,2023-10-03T17:14:51Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,5,7,,,https://openalex.org/W4393711677,0,0,18,,repository
10.5281/zenodo.8373232,2023,Dataset,"The APO-K2 Catalog. I. ~7,500 Red Giants with Fundamental Stellar Parameters from APOGEE DR17 Spectroscopy and K2-GAP Asteroseismology",Zenodo,2023-09-23T23:48:16Z,2023-10-03T17:14:51Z,0,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,5,7,,,https://openalex.org/W4393545302,0,0,18,,repository
10.5281/zenodo.8384086,2023,JournalArticle,Combined neutron and X-ray tomography – A versatile and non-destructive tool in planetary geosciences,Zenodo,2023-10-11T17:23:57Z,2023-10-11T17:23:57Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.8384085,2023,JournalArticle,Combined neutron and X-ray tomography – A versatile and non-destructive tool in planetary geosciences,Zenodo,2023-10-11T17:23:58Z,2023-10-11T17:23:58Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,14,,repository
10.5281/zenodo.10068570,2023,Other,the Swedish Version of the Modified Dental Anxiety Scale (MDAS-S),Zenodo,2023-11-03T08:30:47Z,2023-11-03T08:30:47Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.10068569,2023,Other,the Swedish Version of the Modified Dental Anxiety Scale (MDAS-S),Zenodo,2023-11-03T08:30:48Z,2023-11-03T08:30:48Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Other,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,10,,repository
10.5281/zenodo.10083489,2023,Dataset,The Curated Courier: Digital Text Corpora from the UNESCO Courier (1948–2020),Zenodo,2023-11-08T20:13:56Z,2023-11-08T20:13:57Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W4393888449,0,0,11,,repository
10.5281/zenodo.10083490,2023,Dataset,The Curated Courier: Digital Text Corpora from the UNESCO Courier (1948–2020),Zenodo,2023-11-08T20:13:56Z,2023-11-08T20:13:56Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,Dataset,cern.zenodo,Zenodo,0,0,0,0,,OPEN,,,,,https://openalex.org/W4393770048,0,0,11,,repository
10.13140/rg.2.2.13717.91368,2022,Text,Nuläge termisk komfort -en kunskapssammanställning,Malmö University,2023-11-13T07:52:17Z,2025-10-21T14:37:24Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,rg.rg,ResearchGate,0,0,0,0,,,,,,,,,,5,,repository
10.6084/m9.figshare.24580391,2023,JournalArticle,"Additional file 1 of Registered nurses’ exposure to workplace aggression in Norway: 12-month prevalence rates, perpetrators, and current turnover intention",figshare,2023-11-17T05:22:05Z,2026-02-27T15:30:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.24580391.v1,2023,JournalArticle,"Additional file 1 of Registered nurses’ exposure to workplace aggression in Norway: 12-month prevalence rates, perpetrators, and current turnover intention",figshare,2023-11-17T05:22:05Z,2026-02-27T15:30:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,20,,repository
10.6084/m9.figshare.c.6935336,2023,Collection,"Registered nurses’ exposure to workplace aggression in Norway: 12-month prevalence rates, perpetrators, and current turnover intention",figshare,2023-11-17T05:22:06Z,2023-11-17T05:22:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.6084/m9.figshare.c.6935336.v1,2023,Collection,"Registered nurses’ exposure to workplace aggression in Norway: 12-month prevalence rates, perpetrators, and current turnover intention",figshare,2023-11-17T05:22:06Z,2023-11-17T05:22:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,16,,repository
10.5291/ill-data.8-02-997,2023,Dataset,SARS CoV-2 Spike protein is remodelling HDL. What are the structural consequences of this building using different HDL lipid compositions?,Institut Laue-Langevin (ILL),2023-11-30T14:18:02Z,2025-10-17T08:10:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,inist.ill,Institut Laue-Langevin,0,0,0,0,,,,,,,,,,20,,repository
10.5281/zenodo.10254515,2023,Report,"Fair, equitable and productive international collaborative research: experiences from 13 research projects",Zenodo,2023-12-15T13:34:31Z,2023-12-15T13:34:31Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,Report,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.5281/zenodo.10254516,2023,Report,"Fair, equitable and productive international collaborative research: experiences from 13 research projects",Zenodo,2023-12-15T13:34:31Z,2023-12-15T13:34:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,Report,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,12,,repository
10.57717/cgt.v3i2.46,2024,JournalArticle,Bicolored Order Types,Computing in Geometry and Topology,2024-01-04T09:17:58Z,2025-05-28T02:46:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,vsdn.lwikkq,Computing in Geometry and Topology,1,0,0,0,,,,,,,,,,3,,repository
10.6084/m9.figshare.24965899,2024,JournalArticle,"Additional file 1 of Co-creating holistic injury prevention training for youth handball: Development of an intervention targeting end-users at the individual, team, and organizational levels",figshare,2024-01-09T04:40:36Z,2026-02-27T12:41:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.24965899.v1,2024,JournalArticle,"Additional file 1 of Co-creating holistic injury prevention training for youth handball: Development of an intervention targeting end-users at the individual, team, and organizational levels",figshare,2024-01-09T04:40:36Z,2026-02-27T12:41:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,JournalArticle,figshare.ars,figshare Academic Research System,0,0,0,0,,,,,,,,,,25,,repository
10.6084/m9.figshare.c.7015747,2024,Collection,"Co-creating holistic injury prevention training for youth handball: Development of an intervention targeting end-users at the individual, team, and organizational levels",figshare,2024-01-09T04:40:37Z,2024-01-09T04:40:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.6084/m9.figshare.c.7015747.v1,2024,Collection,"Co-creating holistic injury prevention training for youth handball: Development of an intervention targeting end-users at the individual, team, and organizational levels",figshare,2024-01-09T04:40:37Z,2024-01-09T04:40:37Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Collection,figshare.ars,figshare Academic Research System,0,0,0,0,,OPEN,,,,,,,,21,,repository
10.5281/zenodo.10477161,2024,ConferencePaper,The Stenographic Bias: Shaping Formulaic Language in the Swedish Parliament 1920–2020,Zenodo,2024-01-10T10:17:31Z,2024-01-10T10:17:31Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.5281/zenodo.10477162,2024,ConferencePaper,The Stenographic Bias: Shaping Formulaic Language in the Swedish Parliament 1920–2020,Zenodo,2024-01-10T10:17:31Z,2024-01-10T10:17:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,ConferencePaper,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,,,11,,repository
10.22000/1827,2024,Dataset,"Dataset belonging to the Publication: ""Interfacial fluid rheology of soft particles""",RWTH Aachen University,2024-01-23T08:56:32Z,2025-01-09T08:55:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,Dataset,tib.radar,RADAR,1,0,0,0,,OPEN,,,,,,,,11,"[""10.1103/physrevlett.131.258202""]",repository
10.24435/materialscloud:df-x5,2024,Dataset,Interfacial fluid rheology of soft particles,Materials Cloud,2024-01-24T19:00:01Z,2026-03-12T11:47:29Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,Dataset,ethz.marvel,Materials Cloud Archive,1,0,0,0,,,,,,,,,,6,"[""10.1103/PhysRevLett.131.258202""]",repository
10.13140/rg.2.2.36757.50409,2023,Text,Slutrapport,Malmö University,2024-01-25T09:13:11Z,2024-01-25T09:13:11Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,Text,rg.rg,ResearchGate,0,0,0,0,,,,,,,,,,1,,repository
