doi,publicationYear,resourceType,title,publisher,createdAt,updatedAt,isPublisher,isFunder,haveCreatorAffiliation,haveContributorAffiliation,isLatestVersion,isConceptDoi,matchPublisherRor,matchCreatorAffiliationRor,matchContributorAffiliationRor,matchFunderRor,matchPublisherName,matchCreatorName,matchContributorName,matchFunderName,inDataCite,inOpenAire,inOpenAlex,inCrossRef,dataCiteClientId,dataCiteClientName,dataCiteCitationCount,dataCiteReferenceCount,dataCiteViewCount,dataCiteDownloadCount,openAireBestAccessRight,openAireIndicatorsUsageCountsDownloads,openAireIndicatorsUsageCountsViews,openAireId,openAlexId,openAlexCitedByCount,openAlexReferencedWorksCount,titleWordCount,referencedByDoi,dataCiteClientType
10.5281/zenodo.4050116,2020,Dataset,Dataset for identification of peptidomimetics and FDA approved drugs binding to novel allosteric pocket of the IRE1 RNase domain.,Zenodo,2020-09-30T07:25:17Z,2022-04-22T11:33:03Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,1,6,,https://openalex.org/W4393781234,0,0,19,,repository
10.5281/zenodo.4061126,2020,Dataset,Annexes to the Risk to human health related to the presence of perfluoroalkyl substances in food,Zenodo,2020-10-01T07:45:16Z,2024-02-08T15:32:53Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,2,1,0,0,OPEN,134,134,,https://openalex.org/W4393798974,0,0,16,10.2903/j.efsa.2020.6223,repository
10.5281/zenodo.4061980,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.12.13,Zenodo,2020-10-01T14:28:22Z,2020-10-01T14:28:24Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4063521,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.12.14,Zenodo,2020-10-02T09:16:16Z,2020-10-02T09:16:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.15493/dea.mims.26052256,2017,Dataset,"South African National Antarctic Expedition (SANAE) on the SA Agulhas II Voyage 005, December 2012","Department of Forestry, Fisheries and the Environment",2020-10-05T07:28:21Z,2025-09-18T12:01:10Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,,,,nrf.saeon,SAEON Data Centre,0,0,0,0,,,,,,,,15,,repository
10.15493/dea.mims.26052260,2017,Dataset,"Southern Ocean Seasonal Cycle Experiment (SOSCEx) III Winter Cruise on the SA Agulhas II Voyage 016, July 2015","Department of Forestry, Fisheries and the Environment",2020-10-05T10:10:09Z,2025-09-12T00:00:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,nrf.saeon,SAEON Data Centre,0,0,0,0,,,,,,,,18,,repository
10.15493/dea.mims.26052262,2017,Dataset,"South African National Antarctic Expedition (SANAE) on the SA Agulhas II Voyage 018, December 2015","Department of Forestry, Fisheries and the Environment",2020-10-05T10:10:12Z,2025-09-18T12:00:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,nrf.saeon,SAEON Data Centre,0,0,0,0,,,,,,,,15,,repository
10.5281/zenodo.4071408,2020,Software,JuliaStats/Distributions.jl: v0.24.0,Zenodo,2020-10-07T09:11:56Z,2025-05-11T07:25:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.15468/nc6tnk,2020,Dataset,artsprosjektet_53-12_enchytraeidae,The Norwegian Biodiversity Information Centre (NBIC),2020-10-07T10:43:10Z,2024-02-26T21:39:03Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,gbif.gbif,Global Biodiversity Information Facility,0,0,0,0,,,,,,,,1,,repository
10.15468/vvq5kk,2020,Dataset,artsprosjektet_59-10_barcoding_earthworms,The Norwegian Biodiversity Information Centre (NBIC),2020-10-07T12:38:40Z,2024-02-26T22:20:49Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,gbif.gbif,Global Biodiversity Information Facility,0,0,0,0,,,,,,,,1,,repository
10.5281/zenodo.4071911,2020,Software,JuliaStats/StatsBase.jl: v0.33.2,Zenodo,2020-10-07T15:17:38Z,2025-05-04T20:04:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4073107,2020,Software,mschauer/MicrostructureNoise.jl: v0.12.0,Zenodo,2020-10-08T12:26:59Z,2020-10-08T12:27:00Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4073123,2020,Software,Functional Data Analysis of hydrographic profiles,Zenodo,2020-10-08T12:43:06Z,2020-10-08T14:53:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.4073122,2020,Software,Functional Data Analysis of hydrographic profiles,Zenodo,2020-10-08T12:43:07Z,2020-10-08T14:53:22Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,6,,repository
10.5281/zenodo.4073145,2020,Software,mschauer/CausalInference.jl: v0.5.5,Zenodo,2020-10-08T13:07:31Z,2025-02-24T13:44:31Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.48360/syr8-8f59,2020,Dataset,Catchment-scale aquatic C emissions,Linköping University,2020-10-11T05:12:22Z,2025-09-22T09:41:20Z,0,,0,1,0,0,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,0,0,0,0,,,,,,,,4,,repository
10.5878/bjf4-4y13,2020,Dataset,Data for: Determinants of success of community forestry: Empirical evidence from Ethiopia. Institutional Characteristics Survey Data,University of Gothenburg,2020-10-12T07:50:43Z,2025-09-29T14:41:07Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,16,10.1016/j.worlddev.2020.105206,repository
10.5878/93eh-kj05,2020,Dataset,Data for: Determinants of success of community forestry: Empirical evidence from Ethiopia. Biophysical Attributes Survey Data,University of Gothenburg,2020-10-12T07:50:44Z,2025-09-29T14:48:38Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,16,10.1016/j.worlddev.2020.105206,repository
10.5878/59mk-r902,2020,Dataset,Data for: Determinants of success of community forestry: Empirical evidence from Ethiopia. Institutional Characteristics Survey Data,University of Gothenburg,2020-10-12T07:50:45Z,2025-09-29T14:41:06Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,16,10.1016/j.worlddev.2020.105206,repository
10.5878/2m4j-hz78,2020,Dataset,Rural Energy and Household Forest Values under Varying Management Regimes 2009.,Environment for Development Initiative,2020-10-12T07:56:32Z,2025-09-22T10:17:06Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,11,,repository
10.5878/d66c-g016,2020,Dataset,Rural Energy and Household Forest Values under Varying Management Regimes 2009.,Environment for Development Initiative,2020-10-12T07:56:34Z,2025-09-22T08:52:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,0,0,0,0,RESTRICTED,,,,,,,11,,repository
10.5878/1rqp-n378,2020,Dataset,Physiological Equivalent Temperature (PET) and Wet-Bulb Globe Temperature (WBGT) index data from the Gothenburg half marathon,University of Gothenburg,2020-10-12T11:40:51Z,2025-09-22T10:20:12Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,OPEN,,,,,,,16,10.1136/bjsports-2019-100632,repository
10.5878/aw3p-1424,2020,Dataset,Physiological Equivalent Temperature (PET) and Wet-Bulb Globe Temperature (WBGT) index data from the Gothenburg half marathon,University of Gothenburg,2020-10-12T11:40:53Z,2025-09-22T08:48:14Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,16,10.1136/bjsports-2019-100632,repository
10.5281/zenodo.4081719,2020,Other,Health Impact of Air Pollution from Shipping in the Baltic Sea: Effects of Different Spatial Resolutions in Sweden-Supplementary material,Zenodo,2020-10-12T18:19:52Z,2020-10-12T18:19:53Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.5281/zenodo.4082006,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.12.15,Zenodo,2020-10-12T23:16:17Z,2020-10-12T23:16:18Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4086016,2020,Dataset,"London, UK - DSM - DEM - CDSM - LC",Zenodo,2020-10-14T06:36:18Z,2025-03-13T09:33:11Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,RESTRICTED,15,18,,,,,10,,repository
10.5281/zenodo.4086015,2020,Dataset,"London, UK - DSM - DEM - CDSM - LC",Zenodo,2020-10-14T06:36:19Z,2025-03-13T09:33:11Z,0,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,cern.zenodo,Zenodo,0,0,0,0,RESTRICTED,15,18,,,,,10,,repository
10.5281/zenodo.4064682,2020,Dataset,Dataset for DISC reconstruction based on novel approach to protein-protein docking,Zenodo,2020-10-14T07:35:31Z,2020-10-14T07:35:32Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,5,,https://openalex.org/W4393763282,0,0,11,,repository
10.5281/zenodo.4064681,2020,Dataset,Dataset for DISC reconstruction based on novel approach to protein-protein docking,Zenodo,2020-10-14T07:35:33Z,2021-05-26T11:35:13Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,0,5,,https://openalex.org/W4393758895,0,0,11,,repository
10.5281/zenodo.4095110,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.12.16,Zenodo,2020-10-16T11:17:02Z,2020-10-16T11:17:03Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4095385,2020,Software,mschauer/Bridge.jl: v0.11.4,Zenodo,2020-10-16T14:01:08Z,2020-10-16T14:01:10Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.14284/422,2020,Dataset,Non-lethal effects of predators on the diel activity rhythms of marine zooplankton,Marine Data Archive,2020-10-19T08:22:44Z,2020-10-19T08:22:45Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,delft.vliz,Vlaams Instituut voor de Zee,0,0,0,0,,,,,,,,12,,repository
10.5281/zenodo.4106033,2020,Software,JuliaStats/Distributions.jl: v0.24.1,Zenodo,2020-10-19T08:25:17Z,2025-05-11T07:25:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4104677,2020,Dataset,"Molecular species delimitation of larks (Aves: Alaudidae), and integrative taxonomy of the genus Calandrella, with the description of a range-restricted African relic taxon",Zenodo,2020-10-19T11:13:37Z,2020-11-11T09:44:30Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,3,7,,https://openalex.org/W4393669695,0,0,23,,repository
10.5281/zenodo.4104676,2020,Dataset,"Molecular species delimitation of larks (Aves: Alaudidae), and integrative taxonomy of the genus Calandrella, with the description of a range-restricted African relic taxon",Zenodo,2020-10-19T11:13:39Z,2020-11-11T09:44:31Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,cern.zenodo,Zenodo,0,0,0,0,OPEN,3,7,,https://openalex.org/W4393426269,0,0,23,,repository
10.5281/zenodo.4108307,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.12.17,Zenodo,2020-10-20T08:10:18Z,2020-10-20T08:10:19Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4109066,2020,Text,The citizen-in-the-loop in citizen science classification projects,Zenodo,2020-10-20T11:29:45Z,2020-10-20T17:35:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.4109065,2020,Text,The citizen-in-the-loop in citizen science classification projects,Zenodo,2020-10-20T11:29:47Z,2020-10-20T17:35:07Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,7,,repository
10.5281/zenodo.4114972,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.12.18,Zenodo,2020-10-21T12:24:22Z,2020-10-21T12:24:23Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4116440,2020,Software,JuliaPlots/AbstractPlotting.jl 0.12.18,Zenodo,2020-10-21T21:14:40Z,2020-10-21T21:14:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4117650,2020,Software,JuliaPlots/AbstractPlotting.jl v0.13.0,Zenodo,2020-10-22T09:02:00Z,2020-10-22T09:02:01Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4117748,2020,Software,JuliaPlots/AbstractPlotting.jl v0.13.0,Zenodo,2020-10-22T09:30:18Z,2020-10-22T09:30:20Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4117821,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.13.0,Zenodo,2020-10-22T10:20:12Z,2020-10-22T10:20:13Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.25345/c55v2f,2020,Dataset,MassIVE MSV000086354 - GNPS Theriac Andromachalis and Opii extract,MassIVE,2020-10-22T13:02:25Z,2020-10-22T13:02:26Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cdl.ucsd,UC San Diego,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.4118541,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.13.1,Zenodo,2020-10-22T18:19:42Z,2020-10-22T18:19:43Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5878/76qh-bk26,2020,Dataset,PROTECT trial - Individual interviews with participants in the intervention group,University of Gothenburg,2020-10-23T11:44:51Z,2025-09-22T10:19:57Z,1,,1,0,0,1,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,RESTRICTED,,,,,,,11,10.1186/s12913-022-07831-8,repository
10.5878/8ycn-k945,2020,Dataset,PROTECT trial - Individual interviews with participants in the intervention group,University of Gothenburg,2020-10-23T11:44:52Z,2025-09-22T08:48:11Z,1,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,snd.snd,Swedish National Data Service,2,0,0,0,,,,,,,,11,10.1186/s12913-022-07831-8,repository
10.5281/zenodo.4122006,2020,Other,Health Impact of Air Pollution from Shipping in the Baltic Sea: Effects of Different Spatial Resolutions in Sweden-Supplementary material,Zenodo,2020-10-23T16:21:43Z,2020-10-23T16:21:44Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.5281/zenodo.4136701,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.13.2,Zenodo,2020-10-27T01:04:25Z,2020-10-27T01:04:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4147586,2020,Other,Health Impact of Air Pollution from Shipping in the Baltic Sea: Effects of Different Spatial Resolutions in Sweden-Supplementary material,Zenodo,2020-10-28T16:39:48Z,2020-10-28T16:39:48Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,19,,repository
10.15468/a2ufgr,2020,Dataset,artsprosjektet_48-15_naididae,The Norwegian Biodiversity Information Centre (NBIC),2020-10-29T11:58:48Z,2024-02-26T18:15:18Z,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,,gbif.gbif,Global Biodiversity Information Facility,0,0,0,0,,,,,https://openalex.org/W4395597072,0,0,1,,repository
10.5281/zenodo.4156011,2020,Software,JuliaStats/Distributions.jl: v0.24.2,Zenodo,2020-10-29T17:10:39Z,2025-05-11T07:25:34Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5878/4w59-6y92,2020,Dataset,Survey Data on Rural Energy and Household Forest Values under Varying Management Regimes 2013,University of Gothenburg,2020-10-30T12:09:07Z,2025-09-22T10:20:56Z,1,,0,0,0,1,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,14,10.1016/j.reseneeco.2018.01.006,repository
10.5878/7n86-g790,2020,Dataset,Survey Data on Rural Energy and Household Forest Values under Varying Management Regimes 2013,University of Gothenburg,2020-10-30T12:09:10Z,2025-09-22T08:49:26Z,1,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,snd.snd,Swedish National Data Service,1,0,0,0,,,,,,,,14,10.1016/j.reseneeco.2018.01.006,repository
10.5281/zenodo.4044276,2020,Text,"Rediscovery of Apostolepis niceforoi Amaral, 1935 (Serpentes: Dipsadidae: Elapomorphini)",Zenodo,2020-10-30T13:27:46Z,2020-10-30T13:27:46Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.4044275,2020,Text,"Rediscovery of Apostolepis niceforoi Amaral, 1935 (Serpentes: Dipsadidae: Elapomorphini)",Zenodo,2020-10-30T13:27:47Z,2020-10-30T13:27:48Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,9,,repository
10.5281/zenodo.4184371,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.13.3,Zenodo,2020-11-02T10:16:03Z,2020-11-02T10:16:04Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4188947,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.13.4,Zenodo,2020-11-02T12:16:25Z,2020-11-02T12:16:25Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5061/dryad.s1rn8pk66,2021,Dataset,Data from: Anthropogenic extinctions conceal widespread evolution of flightlessness in birds,Dryad,2020-11-04T10:09:38Z,2025-12-06T22:52:14Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,0,0,318,40,,1,6,,,,,11,,repository
10.5281/zenodo.4244583,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.13.5,Zenodo,2020-11-04T15:14:21Z,2020-11-04T15:14:22Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4263382,2020,Software,JuliaStats/Distributions.jl: v0.24.3,Zenodo,2020-11-08T21:08:32Z,2025-05-11T07:25:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.25345/c5c19p,2020,Dataset,MassIVE MSV000086429 - GNPS Theriac Andromachalis MS 201109,MassIVE,2020-11-09T08:58:32Z,2020-11-09T08:58:33Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,cdl.ucsd,UC San Diego,0,0,0,0,,,,,,,,8,,repository
10.5281/zenodo.4266360,2020,Text,Can't we all just get along? Citizen scientists interacting with algorithms.,Zenodo,2020-11-10T13:47:27Z,2020-11-10T13:47:28Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.4266359,2020,Text,Can't we all just get along? Citizen scientists interacting with algorithms.,Zenodo,2020-11-10T13:47:29Z,2020-11-10T13:47:29Z,0,,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,11,,repository
10.5281/zenodo.4267822,2020,Software,mschauer/Bridge.jl: v0.11.5,Zenodo,2020-11-11T09:22:04Z,2020-11-11T09:22:05Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4267863,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.13.6,Zenodo,2020-11-11T10:14:49Z,2020-11-11T10:14:50Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5061/dryad.9s4mw6mf7,2021,Dataset,Global biogeography and diversification of a group of brown seaweeds (Phaeophyceae) driven by clade-specific evolutionary processes,Dryad,2020-11-11T19:00:58Z,2025-12-06T22:57:41Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,1,0,244,26,OPEN,4,3,,,,,16,,repository
10.6084/m9.figshare.13225534,2020,Text,"Additional file 1 of Measuring effects on intima-media thickness: an evaluation of rosuvastatin in Chinese subjects with subclinical atherosclerosis—design, rationale, and methodology of the METEOR-China study",figshare,2020-11-12T04:36:31Z,2024-02-09T13:05:56Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,26,10.1186/s13063-020-04741-0,repository
10.6084/m9.figshare.13225534.v1,2020,Text,"Additional file 1 of Measuring effects on intima-media thickness: an evaluation of rosuvastatin in Chinese subjects with subclinical atherosclerosis—design, rationale, and methodology of the METEOR-China study",figshare,2020-11-12T04:36:31Z,2024-02-09T11:22:17Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,29,0,0,,,,,,,,26,10.1186/s13063-020-04741-0,repository
10.6084/m9.figshare.c.5204599,2020,Collection,"Measuring effects on intima-media thickness: an evaluation of rosuvastatin in Chinese subjects with subclinical atherosclerosis—design, rationale, and methodology of the METEOR-China study",figshare,2020-11-12T04:36:31Z,2024-03-22T12:06:38Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,22,,repository
10.6084/m9.figshare.c.5204599.v1,2020,Collection,"Measuring effects on intima-media thickness: an evaluation of rosuvastatin in Chinese subjects with subclinical atherosclerosis—design, rationale, and methodology of the METEOR-China study",figshare,2020-11-12T04:36:31Z,2024-03-22T12:06:39Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,22,,repository
10.14284/427,2020,Dataset,Effects of predator presence on diel feeding rhythms of marine copepods,Marine Data Archive,2020-11-12T08:17:10Z,2020-11-12T08:17:13Z,0,,1,1,1,0,0,0,0,0,0,0,0,0,1,1,,,delft.vliz,Vlaams Instituut voor de Zee,0,0,0,0,,,,,,,,11,,repository
10.6084/m9.figshare.c.5206341.v1,2020,Collection,Age and sex impact plasma NFL and t-Tau trajectories in individuals with subjective memory complaints: a 3-year follow-up study,figshare,2020-11-13T04:38:36Z,2024-03-22T12:07:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,19,,repository
10.6084/m9.figshare.c.5206341,2020,Collection,Age and sex impact plasma NFL and t-Tau trajectories in individuals with subjective memory complaints: a 3-year follow-up study,figshare,2020-11-13T04:38:54Z,2024-03-22T12:07:59Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,figshare.ars,figshare Academic Research System,0,0,0,0,OPEN,,,,,,,19,,repository
10.6084/m9.figshare.13233045,2020,Text,Additional file 1 of Age and sex impact plasma NFL and t-Tau trajectories in individuals with subjective memory complaints: a 3-year follow-up study,figshare,2020-11-13T04:39:30Z,2024-02-09T13:46:02Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,38,0,0,,,,,,,,23,10.1186/s13195-020-00704-4,repository
10.6084/m9.figshare.13233045.v1,2020,Text,Additional file 1 of Age and sex impact plasma NFL and t-Tau trajectories in individuals with subjective memory complaints: a 3-year follow-up study,figshare,2020-11-13T04:39:48Z,2024-02-09T13:46:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,figshare.ars,figshare Academic Research System,1,38,0,0,,,,,,,,23,10.1186/s13195-020-00704-4,repository
10.5281/zenodo.4277344,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.13.7,Zenodo,2020-11-17T12:27:35Z,2020-11-17T12:27:36Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5061/dryad.ngf1vhhsg,2020,Dataset,Mapping Africa’s biodiversity: more of the same is just not good enough,Dryad,2020-11-17T15:29:14Z,2025-12-06T23:03:07Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,1,,,dryad.dryad,DRYAD,0,0,203,37,,4,4,,,,,12,,repository
10.5281/zenodo.4277938,2020,Software,JuliaPlots/AbstractPlotting.jl: v0.13.8,Zenodo,2020-11-17T19:39:15Z,2020-11-17T19:39:16Z,0,,1,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,2,,repository
10.5281/zenodo.4265393,2020,Dataset,SPARC Data Initiative monthly zonal mean composition measurements from stratospheric limb sounders (1978-2018),Zenodo,2020-11-20T14:52:56Z,2025-02-04T08:55:21Z,0,,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,6,0,0,0,,,,,,,,13,,repository
10.5281/zenodo.4265392,2020,Dataset,SPARC Data Initiative monthly zonal mean composition measurements from stratospheric limb sounders (1978-2018),Zenodo,2020-11-20T14:52:58Z,2020-11-20T14:52:59Z,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,cern.zenodo,Zenodo,0,0,0,0,,,,,,,,13,,repository
